,SPY,XLF,XLK,XLE,XLV,XLI,XLY,XLP,XLU,XLB,TLT,GLD,USO,HYG,UUP,^VIX
2025-04-03,-0.050536419682427614,-0.05049614301974392,-0.07068852203377762,-0.08176172333626663,-0.00814128601248676,-0.055634296673636285,-0.0623013311874816,0.005746887056799821,-0.0063155068283977656,-0.04621911561377923,0.004583328832180378,-0.00605658220441363,-0.07323757095236783,-0.01250637795939813,-0.017730974986422954,0.33334588753358263
2025-04-04,-0.06032659580996569,-0.0759969622575829,-0.0681408522123883,-0.09650980234892348,-0.05640660418586574,-0.06491457676143675,-0.04409274741407199,-0.0443741933397197,-0.05723291296513944,-0.06463500675568268,0.010828389169462938,-0.023670204732145095,-0.06180181194844092,-0.014357164076099771,0.011030190590988198,0.4116639475338917
2025-04-07,-0.0017827152983578287,-0.002491771921332653,0.005959176085423401,-0.00649646043531682,-0.0060054600038004224,-0.004674335420741471,-0.011887097227504917,-0.01166614963969792,-0.015414267147151772,-0.016180304381780086,-0.030620200692903943,-0.02171998668570385,-0.028978798365618452,-0.00863537915206436,0.004237236630300956,0.03619418049913703
2025-04-08,-0.015786834984522713,-0.0038632388636314907,-0.020541040583041514,-0.023402618212382542,-0.011142453734418467,-0.008297431046351278,-0.02403670672584557,-0.015594842557533184,-0.004095909762898309,-0.031281526399217,-0.01905870972576551,0.005429029902152216,-0.040834673158959944,-0.004609797695660944,-0.0045911747258253754,0.10784788588768279
2025-04-09,0.09986304660809253,0.072659437160016,0.1259776880543928,0.074593796096317,0.042547111426056716,0.08509124382277644,0.10335091964072873,0.03803616855844183,0.03864687584990101,0.08377464766019038,0.005868384830273854,0.036323492196158824,0.06479506486124542,0.026445860584901837,0.0014149316453093697,-0.4424487591644146
2025-04-10,-0.0448083495532563,-0.028346207238789667,-0.047669766342585795,-0.06755418674283176,-0.028286278045785984,-0.026135414926106826,-0.039854997091349986,0.0005042588683421556,-0.007531255918974633,-0.03246787579845556,-0.027955654324613555,0.024130092886814225,-0.03401384495051474,-0.016462979566739477,-0.02107594214142061,0.19159830601000571
2025-04-11,0.017685464038685872,0.016418530184239888,0.020269567442039005,0.024508780603849978,0.014571843611007829,0.0174992836734722,0.00963924540193517,0.012523747304558519,0.012127668254720003,0.029243209226195166,0.005423841315721489,0.018906799500581606,0.017301985720580504,0.0030015579849074214,-0.009066216313151187,-0.08077971131758677
2025-04-14,0.009654750647451138,0.010232609074567911,0.009083773107098736,0.003542865453557642,0.012127602910534385,0.010370156096782601,0.0028949756661571513,0.016906544042098126,0.01779169117310797,0.011977632086543455,0.007110317672601951,-0.005722318290653838,0.0030048786658927185,0.004939770141411337,-0.0032841021477643118,-0.19550720373103703
2025-04-15,-0.0028046068630169785,0.002541772415559862,0.0036406184133648267,-0.0015167482043958458,-0.0061543993754771265,-0.0049737400902643,-0.007226497162986512,-0.008479263760127864,-0.00012889092024037652,-0.007886596934366885,0.003536105837506298,0.005218738019025615,-0.0027039267741439943,0.002719102567217746,0.005467479194599889,-0.025243056376930806
2025-04-16,-0.022478960262307446,-0.015778601040086215,-0.035363339980609254,0.008188859497120227,-0.010219704901921922,-0.013786719644128809,-0.0249783305833553,-0.010794780922382508,-0.009051999861159565,-0.007824666729357777,0.005563971096051112,0.03202257075367587,0.01892325871722811,-0.00012918717876075902,-0.008395747007613252,0.08034908060172263
2025-04-17,0.0014257004856927935,0.0025755975049337465,-0.00542957302479774,0.022333529078800485,-0.005887134588453691,0.005441698702600917,0.006276263504820356,0.021107908387563157,0.01021010052487803,0.006834538979985982,-0.008871786304495366,-0.004400359490662531,0.02521452992819917,0.005802768641701483,0.0007328351023705437,-0.09607639881843344
2025-04-21,-0.02409045107988561,-0.021669288126565434,-0.026161216495652617,-0.02648252802451445,-0.02178696973094585,-0.022681489891550832,-0.027061907533616925,-0.009572930872188579,-0.023944030655883353,-0.015349515647236078,-0.01763418306340192,0.030466725196562017,-0.012454912231737225,-0.005932291030198655,-0.009569441289871694,0.13159022186892821
2025-04-22,0.025685056289011854,0.03254237448469999,0.024084971449649828,0.02513196347000557,0.01860827271310228,0.017319962485634832,0.03115281488335686,0.014082070355756038,0.026897058543027264,0.02312099733400519,0.005565828575734955,-0.014297390879939975,0.010870459534162435,0.0038733160307877768,0.0055320046257794075,-0.10103320852701314
2025-04-23,0.015376651323154356,0.011804638669286938,0.028580545970910087,-0.001844694423938975,0.0049484563893607,0.012439413592638005,0.02210035514281028,-0.005731277172183802,0.00422183162277312,0.0012281001720166884,0.009666528787832362,-0.02427079806460597,-0.019211763047144004,0.005012396400339902,0.00915258746515013,-0.07187093853069948
2025-04-24,0.020830444939894832,0.011045159058002074,0.03663642881560403,0.015875166378353178,0.012156064561882118,0.022178789544388344,0.01971809674977365,-0.008844131759585316,0.0015307664727686188,0.02137037512406037,0.010480926091349652,0.014451351409752178,0.006006845785576864,0.008934180978931394,-0.004382852352719624,-0.07213619709070018
2025-04-25,0.007199221401995359,-0.0047782397600930615,0.014689771330641754,-0.0018187772967928062,0.004792422683270736,-7.774370703472755e-05,0.017819874986125583,-0.0025943699005503973,-0.0030639807511025907,-0.007476193421670274,0.007339173992971126,-0.010900878955956372,0.00829155530285508,0.0008888456715823168,0.0025589377648835843,-0.06355672709038407
2025-04-28,0.000381312500662645,0.0031188737601364203,-0.0016321701575643388,0.007014964799221701,0.003976177974426953,0.0033276529608921024,0.00035414978613612647,-0.0033456371690441244,0.006118702544364751,0.0018137820646959568,0.00628002920065196,0.014141637459613499,-0.018569093161500128,0.0005081822343715459,-0.006225949356321259,0.012402618169858215
2025-04-29,0.006279631323147683,0.010326387882913846,0.004649691165232284,-0.0028967516638105373,0.004894053552082056,0.006468541365309832,0.007057635389958072,0.008281346469175332,0.007722003637820052,0.008301845636083272,0.008349572625885315,-0.009786658970495132,-0.028592676852973398,0.0026610792527081983,0.0033009655128446447,-0.039745683506018814
2025-04-30,0.00039686299030083916,0.0018475545751193145,0.004152070288912846,-0.027325220162544017,0.008507657110262912,0.007189387077113807,-0.009134028926558457,0.007236292784155829,-0.005056930448068542,0.005138839978444221,-0.008125691667945745,-0.007510353244041923,-0.03539504174251906,-0.005329467607134042,0.003654948926833601,0.021691076650220964
2025-05-01,0.007061763409591748,-0.00020506219866645026,0.014562081442801578,0.00371991132879268,-0.027644209218414595,0.00751605764240626,0.005510560634199635,-0.008714400669015632,0.00291069669663635,-0.0044202357006670745,-0.005083872705196946,-0.020991066503797562,0.01499083795292755,0.0012906553069189641,0.005820330904067195,-0.00405681607695163
2025-05-02,0.014735151442319072,0.020506174871686156,0.016571683914744284,0.014498349453355264,0.013737247105050976,0.017767509504117207,0.01540872466445542,0.005409306727375274,0.007804793146606759,0.016741242820555335,-0.01088304916853744,0.001746673590377057,-0.007935846700359406,0.0030606611978694076,-0.0014519099093184273,-0.08126296612994288
2025-05-05,-0.005750609489691527,-0.006451631742142361,-0.005323231770500314,-0.018218260782147944,-0.002819364740255459,0.0005197243447536692,-0.010680836697693152,-0.0008585726375676117,-0.002510952091419494,-0.0074454288217573605,-0.0056009946738342364,0.029430400577679094,-0.025954981114732156,-0.0003820837504591168,-0.0018178747967914077,0.04145667440402967
2025-05-06,-0.008393672949749131,-0.005679545084840587,-0.008342442050845555,0.0002483462599931485,-0.027968213833068134,-0.008802103860343635,-0.008769301512894678,-0.001719456932648633,0.012119879914735066,-0.007262412877471203,0.0033186734385370897,0.027638515747737458,0.03513001375557323,-0.0007647098400926922,-0.006205495124790961,0.04628929034110829
2025-05-07,0.004196598748647418,0.005881745675747396,0.00996554859922405,0.00037264994125552064,0.007638538849299437,0.005081849931161564,0.007765277752222133,0.0015967988682987766,0.0028522190415278814,-0.005511511424977744,0.004218289397265984,-0.015106592963135768,-0.01701703978164204,0.0008920179762945679,0.007296659535497518,-0.05010366899456509
2025-05-08,0.006943710187545804,0.008256933031150382,0.009500153519026,0.013073720895727448,-0.009053857540051169,0.013696339751442466,0.011734586300681471,-0.001228087908670794,-0.008082020981267313,0.013248308952839238,-0.011211595825389331,-0.01989078892817897,0.0323783253031964,-0.00025484054141156065,0.008325773806591386,-0.04649978340350902
2025-05-09,-0.0012749241863660998,0.0,-0.0012400242819614604,0.00999762715930741,-0.010944021199432719,0.0008086517168166552,0.00480377422460343,-0.0057920189631346375,0.001746275253683205,0.002604962085462237,0.0014944254716118266,0.007228485693538289,0.015279052898456769,0.0006369796254501736,-0.00288802546159328,-0.026139385258591386
2025-05-12,0.03251310332807478,0.02005436316078768,0.04537049008939942,0.02574828866309975,0.02442059490675863,0.03031978707219185,0.048505513916435206,0.001481941314647628,-0.005999855526066966,0.022914326459139822,-0.00934861084550409,-0.02859555174099615,0.01475323488859459,0.009880791225368668,0.014001256004382068,-0.17467961397683496
2025-05-13,0.00658215085995284,0.004119760636432268,0.02137724162790544,0.013971478198314013,-0.030544099857150897,0.0069605624653634734,0.013138655401248478,-0.013543211832704571,-0.0013802831176912278,-0.004982422860392077,-0.004066646977874733,0.004249948759953881,0.029012865755937867,0.001763168692057171,-0.008592987845713829,-0.009287151281461181
2025-05-14,0.0012772665916260806,-0.0027446458395887774,0.006470305488002204,-0.0060811322839011694,-0.023788733921840333,-0.004824762817241535,0.003847959798501499,-0.0053934185033028825,-0.0044038218886757186,-0.009218627727082485,-0.006658589385456715,-0.021262276625643395,-0.01243499225683653,-0.003655579461613989,0.0021552147049761494,0.021716462775081435
2025-05-15,0.004872395712504307,0.006652330233835713,0.0013657949145544634,0.004214000184684874,0.01303887167348261,0.011034197396349477,-0.0022234523212292245,0.02029320673773949,0.021087549632275326,0.010147549677459455,0.008752059925461353,0.015837869719407927,-0.016725845044815557,0.0018924107695568182,-0.002514810053776184,-0.04335388932444717
2025-05-16,0.006314172343762081,0.006027082066354605,0.0018749845905290385,-0.001519656598504504,0.01995874031373379,0.011331233024487908,0.00941616074539997,0.011396450881258957,0.014586298026376898,0.010160606045469756,0.0026687781569556535,-0.012160689602209729,0.00751720181799076,0.0011338738135497906,0.0028735023866763854,-0.03365017563674577
2025-05-19,0.0010932217443393455,0.0005812116497834197,-0.0014484535966188261,-0.013070542097456617,0.009571673529745972,0.003402099164919292,-0.002345794202340379,0.002920081704733235,0.004249912944907397,0.002524057405683955,-0.002901211195412756,0.012798420816745093,0.006002560447080363,-0.0005038652142221878,-0.0068381790844136425,0.050887159080928335
2025-05-20,-0.0033679224651637085,-0.005438884139943756,-0.0037590080412517324,-0.009288110300464947,0.002452936441414977,-0.003610754231732294,-0.005217063241346409,0.0035171569050032048,0.0029037347776283973,-0.0017201754898130694,-0.007231223294954958,0.01845097448398647,0.0021870901703113788,-0.0005038104371655194,-0.0028933192389102302,-0.0027601031981325796
2025-05-21,-0.016994258821982022,-0.02066390916474914,-0.018965865373646196,-0.018594905966424324,-0.023434992982842573,-0.017048952400303463,-0.020483441515980694,-0.011690310694584483,-0.018411738119061827,-0.013404444342710597,-0.017237731046956917,0.007351594562024388,-0.0157068524353825,-0.006702670811608691,-0.00435573584934712,0.1429534534594037
2025-05-22,0.0003945240202805067,-0.0011938401254716347,0.0002616438302709412,-0.003907648149848786,-0.007858722237124027,-0.0002122875904699839,0.004290304536860745,-0.00417347378033206,-0.014378071983375484,-0.001047481845501519,0.005226355033141061,-0.008900989925318292,-0.006680006469871103,0.0020280767960239032,0.0029059309265315747,-0.02867754872029593
2025-05-23,-0.006849253936013433,-0.0035899404660475476,-0.011092917654799805,0.0031760356107608523,-0.001609809137487872,-0.003261062570081741,-0.009026300516306485,0.003683362872653362,0.011913739469707973,-0.001981909529624737,0.0016570809692471045,0.021669792905121277,0.012580621657433788,-0.00025307790492501425,-0.00728065017393531,0.09450297588999135
2025-05-27,0.02057750809639458,0.017429740646684344,0.02348637197836112,0.008622240117523994,0.013866823321993849,0.017456583061775,0.029100180420115862,0.009027771973244114,0.007497172458700518,0.017351511475611314,0.013859785930065982,-0.01709443335929972,-0.010497606597526854,0.006061299919612573,0.005465486922448637,-0.1618067399316656
2025-05-28,-0.005802252297463895,-0.0066982756250748565,-0.004142966614093524,-0.012777699748407034,-0.005158634483263036,-0.004966594829690862,-0.009218319672254616,-0.006824403405539137,-0.014056960999917045,-0.01374050820010142,-0.004325106402886192,-0.002268589173612945,0.009025741802187959,-0.0006298175619372515,0.0032649681743022185,0.01829162024380615
2025-05-29,0.003939671569296088,0.005126143540402861,0.0016851694703658993,0.007443123453288347,0.006670690585787398,0.0009112522894367814,0.0004187257062255867,0.0040271192871204065,0.006929806314375231,0.003713513251685452,0.009212277556794213,0.005907233361944542,-0.010364276055339516,0.0015105264774799565,-0.005447694597815467,-0.006754983416935367
2025-05-30,-0.0011192369367067911,0.0021608733635511967,-0.0031132523415946523,-0.008913963191016894,0.0021132800920753425,0.0006305228298373322,-0.005457590385333333,0.008730551364366512,0.010183560347511111,0.00011557951245722009,0.001507865823540122,-0.006598665713002383,-0.0005955175752303532,0.0008804471042491713,-0.0003641076672389332,-0.03232072643563022
2025-06-02,0.005617325159679609,0.00039245420740119386,0.00879578576232376,0.013038767526003525,0.000603025314709349,-0.0012612261044289141,0.002336020395512506,0.0006034354841846223,0.003168844789523728,0.005889677677220373,-0.009350071488936074,0.026233913208447035,0.03511701655538335,-0.00017684860855826656,-0.006945814862688859,-0.011372940494914996
2025-06-03,0.005686254815427283,0.0019596596528623778,0.014912997465787114,0.011794492858712147,0.0023329573053381125,0.007682096098156954,0.005305492052220195,-0.000965690706098421,0.0026734650873510013,0.010195365262394063,-0.0017631308186647487,-0.00889499464201915,0.004876606507938419,0.0018925954222064334,0.006581430805339572,-0.03717488007439673
2025-06-04,-0.0002684446267045004,-0.005693519066769959,0.001479127498898336,-0.01969500024309001,0.0019525047592718892,0.0005564633314749656,-0.0026491916405175786,-0.007029454919122102,-0.017630335352687876,0.003754178736474323,0.01610313734337865,0.006421313241234294,-0.007900681312936975,0.0018891225315860183,-0.004382852352719624,-0.004532581194009122
2025-06-05,-0.004844575652615646,-0.002760338751849112,-0.0028334270601506617,-0.0009765998334207993,-0.001351363980448994,-0.0006954927285427459,-0.02554823490848701,-0.009654911716694414,-0.0016069458802814296,-0.00592199972353713,0.00069413525230555,-0.00506267264407434,0.008472858636723757,-0.002141603330963804,-0.00073229844833822,0.04822208427528896
2025-06-06,0.010216662684453759,0.012361542212866006,0.009399649955457612,0.01863550643169809,0.009495717842942675,0.008383686950200975,0.012902770025592147,0.003187825454811666,0.004443977803881616,0.0026236108269963587,-0.0128056963688028,-0.013506882324947789,0.02052293350390677,-0.0001258543338185092,0.005115150801057844,-0.09709743831107742
2025-06-09,0.0009008229136489021,-0.005475120018660906,0.00489649462132391,0.0019163320518513771,-0.001712897869716734,-0.0008971994582562814,0.007980463747768951,-0.0013474367645596175,-0.006425512138593881,0.006698946836855235,0.0010538880910031523,0.0047074374937485786,0.009342685217941238,0.0005044491899530712,-0.002554268774347168,0.022989482036049225
2025-06-10,0.0056537060323496036,0.001175902150112762,0.005578684152911961,0.017672332639300237,0.011340525357369735,-0.004360464851520973,0.01189892547499305,0.002204101412474735,0.002352702431332787,0.006204363348136344,0.005136496621936715,0.00029346792267404,-0.00626531214619952,0.0023918215564595613,0.0010954033343160141,-0.012313206330112347
2025-06-11,-0.0028561525679462463,-0.001175902150112762,-0.002202808487025365,0.014356894975291468,0.0005158617246383557,0.0004853763931143007,-0.007932342503194967,-0.0034305861974948115,0.0006181773825031378,-0.009945596220030328,0.003022974066814399,0.00539769697833048,0.04399017218575896,-0.00025153911972264353,-0.00365628536102669,0.01812382007847102
2025-06-12,0.0039665017352490395,0.0,0.009235819624742625,0.0034706487030184974,0.007778112250016456,-0.0026379523568014207,-0.004714776098760254,0.005873668031997958,0.012039454196788757,0.004193774028906194,0.011886615121732724,0.012343702322692884,0.003069373901264605,0.0011310707303557876,-0.007352922048943,0.04309057866717447
2025-06-13,-0.011243026407137258,-0.020602974866759105,-0.014115771828809187,0.017288176169414804,-0.004982746877575828,-0.008446415589208556,-0.009260866496505038,-0.012276024314631151,-0.0057561068919853575,-0.011718672607871738,-0.009683215689280544,0.013015494091699331,0.0666182768163841,-0.003019480006379638,0.0025796844351861914,0.14443177094572324
2025-06-16,0.009469264508428665,0.01134452331408875,0.016051455732890574,-0.002955532428928098,-0.003090160177566581,0.006846503682544913,0.01071039665465534,0.003206399105724067,-0.004924934628325772,0.008433077744943507,-0.010128896395000808,-0.014361734303801832,-0.020528457278417456,0.002014033429676765,0.0011035347568935094,-0.08570225833796608
2025-06-17,-0.008581787124168017,-0.005755669995511248,-0.007102127349454257,0.009291835302168483,-0.01664350800958392,-0.007547811534599269,-0.017391718710939585,-0.008531978883405955,-0.008303884807406625,-0.009807426922688656,0.012096159601014733,0.0005130624809401851,0.04612672648348859,-0.0011322091778129817,0.006595828653982672,0.1224815421597163
2025-06-18,-0.00015082803167576486,-0.0003981585394519094,0.0012009426239414367,-0.006563369361570537,-0.0017247034765679459,-0.0023879797117825063,0.0004752368234486326,-0.0012425846394643614,0.002610183882596928,-0.0028689644347381638,0.0017326014760010722,-0.005400182338402892,-0.0003646643869430477,0.001509600007587153,0.001824508122447277,-0.0699854753657787
2025-06-20,-0.0023512362440003542,0.002783863562021427,-0.004438523059762112,0.01016622003281098,-0.004814914418524552,0.0011244719362260014,0.0011871780471652826,0.0073089032782904795,0.0027271533037134255,-0.00680410102331086,-0.0018484063675687779,-0.0004191069541601422,0.010278899457570212,0.003137563829792356,-0.0010943485585399593,0.023553662303807954
2025-06-23,0.009829022247643593,0.012513928927992524,0.0113371556123818,-0.025613647774628046,0.0014386752846302642,0.01345020728549251,0.01962705696830902,0.011515731327062184,0.012597404249508504,0.0110803865395801,0.003232218683222321,0.0030584905042090327,-0.0841717542479774,0.0018780068655077642,-0.004022599641887226,-0.03906558060447951
2025-06-24,0.010986611589663298,0.01484418083951411,0.017792076950621016,-0.013104142422051268,0.012183255836916373,0.00830699883338415,0.005535056747429934,-0.0008602782745690263,0.004298910992311278,0.008247426312930628,0.007234358872501012,-0.015844238391270693,-0.04565418443817926,0.0027481676055316484,-0.005143338735818848,-0.12613859464476818
2025-06-25,0.0005602274649643135,-0.003301409694238977,0.00849800337936113,-0.004367153688487058,0.0008966720151377672,-0.008863123871715395,-0.011851498102735114,-0.013492904093538982,-0.013449381306840813,-0.009628709310407046,0.0012577650650342775,0.0030327025232494975,0.004237550784604416,-0.00024983500778752443,-0.002581587309362643,-0.04206223532916509
2025-06-26,0.007793362434846962,0.007364415471331931,0.006874225041646476,0.014211232185910028,0.0023870478036149834,0.010791328948858592,0.009157640264953137,-0.0008727204741214578,0.008288465982421389,0.010996588214478908,0.005015208933399684,-0.0011076604529494105,0.0038121052418285117,0.0028658019482454833,-0.00407037703390678,-0.010194995310435662
2025-06-27,0.004956020908146286,0.0028920731622381624,-0.0011955905545875112,-0.005261440691122665,-0.002162947411266991,0.009927264304724126,0.01651321586485377,0.004728704956097118,0.0019692737788803427,0.0012524389191632679,-0.006387311468349033,-0.01828997550464706,-0.004221393467015666,-0.0004979207134567787,0.0018522918761028073,-0.016408782563471114
2025-06-30,0.004769885673784557,0.008244676122558303,0.009761927008835158,-0.005761130308684859,0.006400568356421665,0.004960707006371301,-0.0057808416890265946,0.0052005434637933945,0.004049306542612818,-0.0009107171175530837,0.009792717143470853,0.011913301279754762,-0.0023225390541830038,0.003851181774069623,-0.005194867825777383,0.024812156800422702
2025-07-01,-0.00032376653948418266,0.005522317486867934,-0.008964748579458615,0.007635031799206438,0.014144098427387064,0.003316178827809324,0.00427003544299609,0.012396674611492742,0.003423035850042666,0.025522827041566387,0.002476372077393485,0.008883435847179655,0.011153539043284866,-0.0012591070354339706,-0.00037203900886373376,0.005959516032616463
2025-07-02,0.004523120741212416,-0.0007599136863580824,0.010503629030534256,0.017054804722653305,-0.009924129771603951,0.0010130026519048485,0.007986001683153887,0.002923231122777814,-0.008702599497472097,0.014875528352852996,-0.00637368841827346,0.005512375309430162,0.022205247160165698,0.0018694341556537708,-0.0007446404410198504,-0.011353604956223062
2025-07-03,0.007850404775934905,0.010774156768650567,0.0130833770738219,0.001149587699625254,0.0010337972814227214,0.008468288792045087,0.005439484544506712,-0.0004865803461751028,0.0074813149822068326,-0.0006564021520176766,-0.006989505302493981,-0.006846293882021293,-0.005305674997313936,0.0006222347004163353,0.004829988355280257,-0.01574837152360864
2025-07-07,-0.007479876580079647,-0.009634502680268664,-0.007970631416218232,-0.009698591106288124,-0.00844892921474738,-0.003486284859657296,-0.012784205994861964,-0.0008521096001823381,0.0020752875158565054,-0.009677951129694495,-0.009589331978715698,0.0007485003525822265,0.01701103677634297,-0.0033651813700172895,0.0033302804212631543,0.08257552595110296
2025-07-08,-0.0005478853567879582,-0.008961838410507461,0.005359869642822979,0.026561272504252997,0.0045298006364973276,-0.00026856006343134453,-0.00339404934258436,-0.009299121783446829,-0.010665235765075387,0.008144526527347207,-0.0012777585099819078,-0.010498326962964377,0.006256481825200666,-0.0013743504785717064,0.0007385909347044084,-0.05666263749048417
2025-07-09,0.005978747694234343,0.0036325270966246492,0.005990923199052922,-0.005097222380100241,0.003845223130783282,0.006962011494638709,0.00590913495070744,-0.006536230747731686,0.009323012831431665,0.006010543709725535,0.010407181865066839,0.004461316177626351,-0.00038987302353366005,0.002746613000588205,0.0,-0.053142268612983656
2025-07-10,0.0028162888082992055,0.005898614926281631,-0.003302204624429983,0.007579779296344569,0.006107554052805497,0.005588217040980226,0.010992089745817779,0.0035817872959702513,0.008147357944582545,0.005324631039200778,0.0006898294917876413,0.002223316131964914,-0.020221289310083712,-0.0009977488918408994,0.0018439488648596125,-0.010088348541556602
2025-07-11,-0.0035216020520021374,-0.010489353379732336,-0.004407041051083027,0.004497882053360325,-0.008324045595506924,-0.003588742920703325,0.0002710135346246645,-0.003705589886882521,-0.001454472025253395,-0.00816150948890293,-0.013890612723815643,0.009555773018863789,0.024889960836445013,-0.0012487898353770177,0.0029433510403000795,0.03853801307405291
2025-07-14,0.0019064646116140338,0.007449266185056036,-0.0008211477882884566,-0.01105606482287902,-0.00118424801000927,0.005378347427696717,0.0036964170192410606,0.0008658117103248486,0.003994505599922871,-0.005588154315154359,-0.002100474258425855,-0.003662014424121729,-0.021843758180505546,0.0007494408216013326,0.0025683988622389187,0.04762811660654798
2025-07-15,-0.0042824672226497995,-0.017274884059212958,0.00884053751433811,-0.014512114159379585,-0.018159930529112245,-0.0075111452096106035,-0.014411578235269396,-0.010065298945097112,-0.009589231671006448,-0.02076125904658621,-0.007033148142355117,-0.0041643640755140154,-0.004772021233663715,-0.0030011391602640103,0.00548146508191838,0.010410643373586659
2025-07-16,0.0033376970713794307,0.006945760376382726,0.0030971101870127526,-0.008670032161644858,0.012366639153919223,0.0035299108585507,0.00182421475497474,0.003490863182141979,0.0004876842144443394,0.002688733280656219,0.001410686113843873,0.0049756967893914705,-0.0009305376902020157,0.0026264384353265058,-0.0036510176263573335,-0.012738986382189843
2025-07-17,0.0061008900764427665,0.009567618715828896,0.009042311561898053,0.006134635776792408,-0.011461991415043116,0.009198968765140592,0.0034115638785419122,0.009414213939512805,0.004136502856340485,0.00702391493116572,-0.00023503868312602094,-0.002175898954109634,0.01281816270776659,0.0009988228053368076,0.004379509350945554,-0.03800928936525105
2025-07-18,-0.0007326028897205461,0.0005712199491827441,-0.0006511120592360697,-0.008110445964320423,-0.006652735099972773,-0.002242226995512908,0.00881581158085698,-0.0027160827223626782,0.016614773360321244,0.002330384175634581,0.0015262033940208752,0.002597547797348554,-0.003024571323213543,0.0013717796189860465,-0.0014576584085812527,-0.006680899998967149
2025-07-21,0.0018943480812732005,-0.0028590724967507697,0.001302152754652397,-0.010407530242693586,-0.00570492717877169,-0.005296052943021934,0.004714958395454438,-0.00012369545419499417,0.003218664867398413,0.005085741136357402,0.008876576077655685,0.015253192127432591,-0.00448791638723911,0.001369497751491977,-0.006586174948043144,0.014519297711828028
2025-07-22,0.00014318518761413657,0.005520141096846842,-0.009306857425072756,0.004690943318050866,0.018442082231554302,0.0023867619162691867,0.010073598618976831,0.009107774364828458,0.012184500279308619,0.013690522289197649,0.006028319840514662,0.009440183161308013,-0.003180046035121009,0.0017407183582038854,-0.005152731217964668,-0.009049812608822982
2025-07-23,0.008471491723121005,0.007940980079916837,0.005702137461390144,0.015556376351002488,0.02031202605598903,0.01778535616997967,0.004734147450014881,0.00036748501490624363,-0.0075534177099902955,0.0033664255353023087,-0.005563160765531983,-0.012478717461641864,-0.0009294257603347233,0.0004968064090844493,-0.001477182070865446,-0.07094283080176345
2025-07-24,0.0003308776006356595,-0.0005650481431889176,0.004217194565045546,0.007116742128911113,-0.003749635850700983,-0.0016926528716485478,-0.016691076371683877,-0.00355805689974531,-0.0013040351396607086,-0.010352564110282625,-0.0017450918281785022,-0.0061370703288572415,0.010702322998154656,-0.0012422276948216293,0.002583492992878078,0.0013004200541875122
2025-07-25,0.004215537956780757,0.0069476543659430234,0.00229265419199276,-0.0037817048025856614,0.005289472738293277,0.009855565452488335,0.009247906109746573,0.0017192798821978883,0.002606186416911349,0.011760979427555274,0.006267428116654372,-0.009293039490678723,-0.0164307115799609,0.0006211057308922463,0.0022091744628380816,-0.030345338167419467
2025-07-28,-0.00025119741521706374,-0.0069476543659430234,0.007945800525428481,0.011302211149234687,-0.008757452080828898,-0.0031018767550188286,0.005808666878226454,-0.010360105227205096,-0.010705335842493113,-0.014613106524005826,-0.006500108143424832,-0.006494663067577733,0.03052466626215189,-0.0004968134975689154,0.011336759376363581,0.006675554006955853
2025-07-29,-0.002640952416991027,-0.00510058617812037,3.787015902823043e-05,0.009715422018420572,-0.006376837407562341,-0.011456144316057681,-0.0069209919357549055,0.006549250087099168,0.011415164306310288,-0.0038522566177667805,0.016745096777254886,0.0027466136773082184,0.033512785956375524,0.0006211290524138491,0.0025422094883746915,0.06128972569359581
2025-07-30,-0.0012602604375215876,-0.001895823013088993,0.002231572935824211,-0.01438065187900861,-0.0017869529482243962,-0.004922117311821239,-0.0063418790069160735,-0.00890772900689285,0.007420957253776006,-0.020387400104726172,-0.005167086434918033,-0.01742442469843475,0.015419328539314492,-0.0021139585418872286,0.009745619604896838,-0.03178907310180712
2025-07-31,-0.003758315046289873,-0.006281580634410311,-0.007356593455910776,-0.005374793252046484,-0.028420098211110023,6.578513570421052e-05,-0.007961759136409619,-0.008611591744981162,0.005383782832513617,-0.01268543559073887,0.0005755938988798448,0.006623418228250522,-0.01805446043207848,0.0006222579788719429,0.0021528239541641625,0.07705672799895558
2025-08-01,-0.01652612890526939,-0.01869559433427259,-0.021816635342575275,-0.01875061735780781,0.005352549143868401,-0.015045866495144722,-0.024411515393740757,0.004751864129917571,0.0015163845674792675,-0.01157943735546274,0.014116186711701673,0.02009639782657313,-0.027126748538327305,5.001751872146798e-05,-0.011898443559061,0.1979484200260746
2025-08-04,0.015085405109180883,0.009873172319226686,0.020102519625132764,-0.002222248083990408,0.014235153892747654,0.00917377159518562,0.011685880957260864,0.004853413559934516,0.017560494539600846,0.013173900877608613,0.002729294283502881,0.00580633979396783,-0.017581991968614652,0.0033699605165162794,-0.00036279778886605385,-0.15121087497900554
2025-08-05,-0.005082822025413769,-0.004053594462621657,-0.008307775721922539,0.001287205256141899,-0.003841596513390222,-0.0020533889169529473,0.001279910720865196,-0.0009936859448709257,-0.010707613353297063,0.007030945607078731,0.003061454668503494,0.000803768098495361,-0.014424970392076908,-0.0004982028783917514,0.0,0.018660417960192355
2025-08-06,0.007630474189105563,0.004823897880586792,0.011201063857734894,-0.009281635594956317,-0.01513304335637855,0.0007953604803478953,0.020571680000519343,0.014189876149639957,-0.008953089316475094,-0.010907874254116212,-0.005790748952006375,-0.002123359734255814,-0.016531466429082542,0.0009965586655971137,-0.005822449050753242,-0.0624119264648022
